seed,slot,lambda,batch,edge_NuoviArrivi_avg_wait,edge_NuoviArrivi_avg_delay,edge_NuoviArrivi_L,edge_NuoviArrivi_Lq,edge_NuoviArrivi_Ls,edge_NuoviArrivi_utilization,edge_NuoviArrivi_throughput,edge_NuoviArrivi_service_time_mean,Edge_NuoviArrivi_E_Ts,edge_Feedback_avg_wait,edge_Feedback_avg_delay,edge_Feedback_L,edge_Feedback_Lq,edge_Feedback_Ls,edge_Feedback_utilization,edge_Feedback_throughput,edge_Feedback_service_time_mean,Edge_Feedback_E_Ts,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_avg_busy_servers,cloud_throughput,cloud_service_time_mean,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_utilization,coord_throughput,coord_service_time_mean,edge_E_avg_delay,edge_E_avg_response,count_E,count_E_P1,count_E_P2,count_E_P3,count_E_P4,count_C
281668658,1,1.343074,55,0.5994404040008081,0.17170139607817178,0.8156379068426368,0.23362817448483128,0.5820097323578055,0.5820097323578055,1.360665549734177,0.42773900792263636,0.42773900792263636,0.10608878574359648,0.004135484259846515,0.05965956213317018,0.00232561036891642,0.057333951764253765,0.057333951764253765,0.5623550285263891,0.10195330148374997,0.10195330148374997,0.0,0.8,0.4595496979141822,-0.0005556698939667902,0.460105367808149,0.5623550285263891,0.8181759644149035,0.7377652708440386,0.24426024928891818,0.5887195547452149,0.1949140070510667,0.3938055476941481,0.7979767793510958,0.49350502155512044,95.00996536981927,95.42996536981927,2391,469,651,218,1053,0
281668658,1,1.343074,56,0.5323368540786831,0.11241851860784688,0.7200933449353005,0.15206880094202635,0.5680245439932742,0.5680245439932742,1.3527024090443036,0.41991833547083623,0.41991833547083623,0.10732628830563938,0.006492940666741039,0.06020721927358789,0.0036423685997564958,0.05656485067383139,0.05656485067383139,0.5609736461036671,0.10083334763889834,0.10083334763889834,0.0,0.8,0.4692647600606851,-1.5927497337724367e-05,0.4692806875580229,0.5609736461036671,0.836546762610842,0.7405980114595019,0.24119369747619876,0.5861072060975987,0.1908800212378839,0.3952271848597148,0.7913972182325374,0.49940431398330315,99.46939688831634,99.88939688831634,2387,446,609,239,1093,0
281668658,1,1.343074,57,0.5872563309275446,0.15832503438628098,0.7747192174352142,0.20886526084173693,0.5658539565934773,0.5658539565934773,1.3192181618741863,0.4289312965412636,0.4289312965412636,0.10501844537354806,0.0056954913997412605,0.05382094390752306,0.0029188846022325955,0.050902059305290466,0.050902059305290466,0.5124903888653395,0.0993229539738068,0.0993229539738068,0.0,0.8,0.4088289375855721,-3.3686176944462997e-13,0.40882893758590894,0.5124903888653395,0.7977299603433766,0.7564498549752089,0.2543561181222581,0.6102491068970153,0.20519614472394446,0.40505296217307085,0.8067277730088467,0.5020937368529507,97.64749210853049,98.06749210853049,2495,492,610,225,1168,0
281668658,1,1.343074,58,0.6217711596736598,0.19727728846053003,0.850137457571938,0.2697339846649463,0.5804034729069917,0.5804034729069917,1.3672835163633799,0.42449387121312976,0.42449387121312976,0.11020017286769956,0.006154531845517198,0.0595682797103069,0.003326808524156292,0.0562414711861506,0.0562414711861506,0.5405461548760127,0.10404564102218238,0.10404564102218238,0.0,0.8,0.4218754393256256,2.833771156124234e-13,0.4218754393253422,0.5408812733849252,0.7799778991888097,0.7594612188570362,0.2667044443956197,0.6276204547186057,0.22040515106086264,0.4072153036577431,0.8264022429784545,0.4927567744614166,95.41378638720609,95.83378638720609,2466,495,590,243,1138,0
281668658,1,1.343074,59,0.5591468153815711,0.13451145322896452,0.7504859923008594,0.18054106484265825,0.5699449274582012,0.5699449274582012,1.342198456032903,0.4246353621526066,0.4246353621526066,0.10771517766900314,0.005929020788756914,0.057113918305683783,0.003143750177921394,0.05397016812776239,0.05397016812776239,0.53023092512727,0.10178615688024623,0.10178615688024623,0.0,0.8,0.41996802430456515,-2.656710311733369e-05,0.41999459140768247,0.53023092512727,0.7920975022474827,0.7268904976229809,0.22607095618649442,0.5899722399984034,0.18348786902027361,0.4064843709781298,0.8116383993568266,0.5008195414364864,97.02594945788361,97.44594945788361,2466,499,608,235,1124,0
281668658,1,1.343074,60,0.5315353811750766,0.11811703439936362,0.7213964391871109,0.16030768795610292,0.561088751231008,0.561088751231008,1.3571936407926495,0.413418346775713,0.413418346775713,0.10706841541117472,0.005669282352768996,0.05794694987731952,0.003068296276494531,0.054878653600824986,0.054878653600824986,0.5412142288160884,0.10139913305840573,0.10139913305840573,0.0,0.8,0.43046344642603285,-0.00015943689095530972,0.43062288331698817,0.5412142288160884,0.7956606836796957,0.7068654728846956,0.2221613004358276,0.5763174016733921,0.18113124537976016,0.39518615629363196,0.8153141209761725,0.484704172448868,99.00690223810696,99.42690223810696,2451,510,620,233,1088,0
281668658,1,1.343074,61,0.5341624383015133,0.1151790102947128,0.7262390099429321,0.1565956053904025,0.5696434045525296,0.5696434045525296,1.3595845717871298,0.41898342800680055,0.41898342800680055,0.10100661212245166,0.004345590837688547,0.05462788532072289,0.002350246513012856,0.05227763880771003,0.05227763880771003,0.5408347451006156,0.0966610212847631,0.0966610212847631,0.0,0.8,0.42743407860477683,5.13480236240854e-13,0.42743407860426336,0.5408347451006156,0.7903228897114304,0.743463735294778,0.24401131695406464,0.608710804420308,0.1997842234656885,0.40892658095461953,0.8187498266865142,0.49945241834071347,98.59704419059366,99.01704419059367,2457,452,635,267,1103,0
281668658,1,1.343074,62,0.49370683832171114,0.090041153514602,0.6639396706923943,0.12108783831406619,0.5428518323783281,0.5428518323783281,1.344805498237307,0.4036656848071091,0.4036656848071091,0.10938057520818288,0.006241184535431658,0.06042456466274077,0.003447786390001313,0.05697677827273946,0.05697677827273946,0.5524250036876781,0.10313939067275121,0.10313939067275121,0.0,0.8,0.4223767582838843,5.898128463647315e-14,0.42237675828382537,0.5524250036876781,0.764586605356883,0.7045779019912979,0.21602130424548885,0.5582937864286046,0.1711710678912963,0.3871227185373083,0.7923804945496289,0.488556597745809,101.79954773271547,102.21954773271547,2404,488,626,254,1036,0
281668658,1,1.343074,63,0.5313613901885487,0.10667988836626076,0.7062864194615412,0.14179908020043988,0.5644873392611014,0.5644873392611014,1.3292016177745283,0.4246815018222879,0.4246815018222879,0.10733795188133836,0.0062312597346626105,0.058188521749353184,0.0033780017807412913,0.05481051996861189,0.05481051996861189,0.5421057578374547,0.10110669214667575,0.10110669214667575,0.0,0.8,0.4265416292452083,-1.4222374458281627e-14,0.4265416292452225,0.5421057578374547,0.7868236466381842,0.7029171391001025,0.21744502213649058,0.5532631700645028,0.17115007668755708,0.38211309337694566,0.7870958599370736,0.48547211696361187,102.53685904400177,102.95685904400177,2416,472,639,206,1099,0
281668658,1,1.343074,64,0.5862853777330632,0.170112503324316,0.7885858335786216,0.22881060202260364,0.5597752315560179,0.5597752315560179,1.345054581828009,0.4161728744087472,0.4161728744087472,0.10723969647275389,0.004590061036129966,0.058326903178241234,0.002496501337119973,0.055830401841121265,0.055830401841121265,0.5438928409598791,0.10264963543662392,0.10264963543662392,0.0,0.8,0.4305951782774747,1.225419878472825e-13,0.4305951782773521,0.5438928409598791,0.7916912043141151,0.7256551892193746,0.23498853676564532,0.5813671746649863,0.18826382519921897,0.39310334946576736,0.80116174086813,0.4906666524537292,100.83938165694991,101.25938165694991,2429,500,649,241,1039,0
281668658,1,1.343074,65,0.6157205857814683,0.19403619681056902,0.8392277910136139,0.26447153560626946,0.5747562554073444,0.5747562554073444,1.36300102740348,0.42168438897089927,0.42168438897089927,0.10452169521175372,0.00600999438937446,0.05518308928073706,0.0031730260047321238,0.05201006327600494,0.05201006327600494,0.5279582307667317,0.09851170082237926,0.09851170082237926,0.0,0.8,0.41433642361354406,-5.129213397598041e-13,0.414336423614057,0.5279582307667317,0.784790158517528,0.7525564942083105,0.2661726666322559,0.6284168795508546,0.22226556793285993,0.4061513116179946,0.8350427966367484,0.48638382757605453,99.20354002810733,99.62354002810733,2499,510,657,255,1077,0
281668658,1,1.343074,66,0.6019376691404522,0.1821975863423465,0.8214384516223284,0.24863721093929572,0.5728012406830327,0.5728012406830327,1.3646569964549924,0.41974008279810565,0.41974008279810565,0.10544276519369836,0.007270227318779578,0.05651309585925976,0.003896550442603093,0.05261654541665667,0.05261654541665667,0.5359599186861725,0.09817253787491878,0.09817253787491878,0.0,0.8,0.43038723375090543,-2.973552792365466e-13,0.4303872337512028,0.5359599186861725,0.8030213057838993,0.7315349145891121,0.24331401116317916,0.6062208460058605,0.20163361003113658,0.4045872359747239,0.8286970777688198,0.488220903425933,101.14800312594211,101.56800312594211,2477,501,649,266,1061,0
281668658,1,1.343074,67,0.5276735801316795,0.09755642288083134,0.7146279596429016,0.13212059511486438,0.5825073645280372,0.5825073645280372,1.3542992989426685,0.4301171572508482,0.4301171572508482,0.1075065834686514,0.006849947308569405,0.056632597014510434,0.003608433018522636,0.0530241639959878,0.0530241639959878,0.5267825949563761,0.100656636160082,0.100656636160082,0.0,0.8,0.43070366982102115,-0.00046051493628958826,0.4311641847573108,0.5267825949563761,0.8184860108998404,0.6945742556388501,0.20829043863005392,0.5743106901571136,0.17222553901415172,0.40208515114296184,0.8268528317809283,0.48628381700879614,102.45478524915437,102.87478524915437,2491,521,614,253,1103,0
281668658,1,1.343074,68,0.5060577888683917,0.09190743680732284,0.6720108309943008,0.12204691705576654,0.5499639139385343,0.5499639139385343,1.3279329866594896,0.41415035206106887,0.41415035206106887,0.1039793183611878,0.006222868826629105,0.0541951910807272,0.0032434292746368835,0.05095176180609032,0.05095176180609032,0.5212112556121213,0.0977564495345587,0.0977564495345587,0.0,0.8,0.4032868188207915,6.210471838394343e-14,0.40328681882072936,0.5212112556121213,0.7737492513416675,0.7863118882654271,0.28497664066041845,0.6340789010071426,0.2298040737006755,0.40427482730646713,0.806396177483588,0.5013352476050086,105.00043507953313,105.42043507953314,2477,489,619,249,1120,0
281668658,1,1.343074,69,0.5969758769636409,0.1747370781654178,0.8252013210897744,0.24153952162836242,0.583661799461412,0.583661799461412,1.3823026238295282,0.42223879879822307,0.42223879879822307,0.10970305554129665,0.004807370357491024,0.05996564626297632,0.0026277943571399033,0.057337851905836415,0.057337851905836415,0.546617830899002,0.10489568518380564,0.10489568518380564,0.0,0.8,0.4264247268194963,-4.2055532906832074e-13,0.42642472681991683,0.546617830899002,0.780114922556756,0.7633287674837197,0.2595375761924938,0.6379022429925462,0.21689160561811485,0.4210106373744313,0.8356847929305262,0.503791191291226,102.70049008007086,103.12049008007087,2466,486,584,240,1156,0
281668658,1,1.343074,70,0.545074761689913,0.12169289609415666,0.7351516505393983,0.16412928961373036,0.571022360925668,0.571022360925668,1.3487170975595786,0.4233818655957563,0.4233818655957563,0.1117685929236979,0.00594244357410078,0.059942905678746924,0.0031870074172515904,0.05675589826149533,0.05675589826149533,0.5363126090320266,0.10582614934959711,0.10582614934959711,0.0,0.8,0.4117277046161581,-0.0003390831354812253,0.4120667877516393,0.5363126090320266,0.7683332086772404,0.7317849073710205,0.23875889920079738,0.5942633794682144,0.1938898560055154,0.400373523462699,0.8120738395700723,0.4930260081702232,106.80701014443166,107.22701014443166,2456,514,590,238,1114,0
281668658,1,1.343074,71,0.5562593247642166,0.14530307677261303,0.7424956896328803,0.19395074094225934,0.548544948690621,0.548544948690621,1.334801335595775,0.4109562479916035,0.4109562479916035,0.10727195917484166,0.006207725692435717,0.05737998612964117,0.003320524924393452,0.05405946120524772,0.05405946120524772,0.534902005808601,0.10106423348240594,0.10106423348240594,0.0,0.8,0.4081565572034574,-1.4877386552007178e-16,0.40815655720345756,0.534902005808601,0.7630492179337692,0.7572406953586607,0.27160854559173775,0.6057163247049663,0.21725949358330013,0.3884568311216662,0.799899329787174,0.4856321497669229,109.69191028697922,110.11191028697922,2445,501,614,245,1085,0
281668658,1,1.343074,72,0.5974129635594271,0.17577493404334776,0.7873361697345109,0.23165544061927462,0.5556807291152364,0.5556807291152364,1.317909415697156,0.42163802951607926,0.42163802951607926,0.10476846765034098,0.004537969973202111,0.0544856160478238,0.0023600048291403906,0.052125611218683414,0.052125611218683414,0.5200573919785346,0.10023049767713886,0.10023049767713886,0.0,0.8,0.4269652548331944,-0.00015840318507949561,0.4271236580182739,0.5200573919785346,0.8213010037090357,0.7519818665605448,0.2465546793094336,0.5997273510981808,0.19663450848811503,0.4030928426100657,0.7975290067049702,0.5054271872511112,110.07404143298619,110.4940414329862,2469,498,618,246,1107,0
281668658,1,1.343074,73,0.5096126918233004,0.10076499582751425,0.6998758193477961,0.1383854545773586,0.5614903647704375,0.5614903647704375,1.373348487149661,0.40884769599578613,0.40884769599578613,0.10157720642635686,0.005066376271216791,0.057538135965363606,0.0028698352415933714,0.054668300723770234,0.054668300723770234,0.5664473161809048,0.09651083015514007,0.09651083015514007,0.0,0.8,0.4556147278243083,-5.93438087838171e-14,0.4556147278243676,0.5664473161809048,0.8043373404895064,0.7593970426784831,0.25557118825869524,0.6127583629674787,0.20622069107181765,0.406537671895661,0.8069011709687562,0.5038258544197879,108.68699268076665,109.10699268076665,2396,473,602,273,1048,0
281668658,1,1.343074,74,0.5686515684409481,0.15478823175621137,0.7653265078980831,0.2083235911904502,0.5570029167076328,0.5570029167076328,1.34586194846231,0.4138633366847368,0.4138633366847368,0.10022163008861654,0.0045063014409180095,0.05415215086663775,0.002434862766284783,0.05171728810035296,0.05171728810035296,0.5403239881326627,0.09571532864769852,0.09571532864769852,0.0,0.8,0.4429989129990345,-0.00044095724578301423,0.44343987024481746,0.5403239881326627,0.8206925474053582,0.7091377732042894,0.22119848600522418,0.571003473472345,0.1781108109149063,0.3928926625574387,0.8052080922050242,0.48793928719906526,111.48121926801416,111.90121926801416,2441,494,593,239,1115,0
281668658,1,1.343074,75,0.5377129630062539,0.11911580068691936,0.7159389505325761,0.1585969600934629,0.5573419904391131,0.5573419904391131,1.3314519079657174,0.41859716231933464,0.41859716231933464,0.10065200137423404,0.00523397814619772,0.05448603486761746,0.0028333139120577866,0.05165272095555967,0.05165272095555967,0.5413308640037173,0.09541802322803632,0.09541802322803632,0.0,0.8,0.43122235958282107,-6.2358797388832285e-15,0.43122235958282734,0.5413308640037173,0.7965966625170408,0.7736221261391529,0.27479679792791856,0.6112551219371696,0.21712273285622177,0.39413238908094783,0.790121043962,0.49882532821123443,113.54672521442987,113.96672521442987,2420,488,593,271,1068,0
281668658,1,1.343074,76,0.5717894905240369,0.14951185153040122,0.7578292502115382,0.19815763706881157,0.5596716131427266,0.5596716131427266,1.3253640767636328,0.42227763899363574,0.42227763899363574,0.1029789732945769,0.00549132833225323,0.05513617578718316,0.0029401229643857595,0.0521960528227974,0.0521960528227974,0.5354119780303417,0.09748764496232368,0.09748764496232368,0.0,0.8,0.4431680633406171,2.387465959363206e-13,0.44316806334037834,0.5354119780303417,0.8277141370103306,0.7223752722964304,0.23183720887173434,0.5706418624235978,0.18314028971269491,0.3875015727109029,0.7899520987332911,0.490538063424696,116.15655329737535,116.57655329737536,2430,470,665,237,1058,0
281668658,1,1.343074,77,0.399677219144313,-0.008999454442398353,0.5185046932926279,-0.011675069636060171,0.5301797629286881,0.5301797629286881,1.2973085991809041,0.40867667358671134,0.40867667358671134,0.10766202144577473,0.005499767541876976,0.053382417368861255,0.002726967991215578,0.05065544937764568,0.05065544937764568,0.49583331849056866,0.10216225390389776,0.10216225390389776,0.0,0.8,0.40799621202239106,6.475105720758475e-13,0.4079962120217436,0.49583331849056866,0.8228495278691202,0.7027884521149745,0.21145125938646878,0.5632675719247756,0.16947295746909502,0.39379461445568065,0.8014752806903355,0.4913371927285058,117.9303397437973,118.3503397437973,2520,521,679,223,1097,0
281668658,1,1.343074,78,0.5641431536400228,0.1364471068168395,0.7662491759826799,0.18532970308869237,0.5809194728939876,0.5809194728939876,1.358253079982639,0.42769604682318324,0.42769604682318324,0.10445727286585428,0.005557672152609005,0.057134283062810994,0.003039842083042382,0.054094440979768614,0.054094440979768614,0.5469631888263421,0.09889960071324527,0.09889960071324527,0.0,0.8,0.4297227327550166,9.48217126001516e-13,0.4297227327540684,0.5469631888263421,0.7856520174166658,0.7140946391216711,0.2280559473972622,0.578624584663767,0.18479172173194108,0.3938328629318259,0.8102911756563096,0.4860386917244089,118.18779690567185,118.60779690567185,2434,515,614,237,1068,0
281668658,1,1.343074,79,0.6287826294630969,0.20064844823177502,0.8662767177598948,0.2764342890742015,0.5898424286856934,0.5898424286856934,1.3777045948288817,0.4281341812313219,0.4281341812313219,0.11112510111023535,0.0064909280946933,0.06281502927898572,0.003669088569930635,0.059145940709055086,0.059145940709055086,0.5652640911136148,0.10463417301554205,0.10463417301554205,0.0,0.8,0.44681069657342826,5.996352562019441e-14,0.4468106965733683,0.5652640911136148,0.7904459235914245,0.7405074173477648,0.25211232084953483,0.6016182191549095,0.2048262609438211,0.3967919582110885,0.812440503715267,0.48839509649823004,117.99780803022489,118.41780803022489,2406,517,601,246,1042,0
281668658,1,1.343074,80,0.5754020499157395,0.15323059953106904,0.7804354293989866,0.2078313568045265,0.5726040725944601,0.5726040725944601,1.3563306378788045,0.42217145038467047,0.42217145038467047,0.10461625463912334,0.0046823127916040186,0.05654902456753536,0.0025309663588958275,0.05401805820863953,0.05401805820863953,0.5405376512722883,0.09993394184751933,0.09993394184751933,0.0,0.8,0.42242041403902547,-0.00015427100541367996,0.4225746850444391,0.5405376512722883,0.7817673459930233,0.7032976083930442,0.21686288468124626,0.5732776563781962,0.17677103519453607,0.3965066211836601,0.8151281186467717,0.486434723711798,117.5036803321456,117.92368033214561,2452,536,574,249,1093,0
